23.461972
23.480639
23.482419
23.489769
23.493061
23.493865
23.497316
23.506178
23.506665
23.508176
23.513917
23.521498
23.521687
23.522499
23.530901
23.533907
23.537656
23.538613
23.538707
23.589403
