2.100639
2.107035
2.138246
2.188429
2.193290
2.209105
2.245561
2.256447
2.296246
2.299249
2.324188
2.328928
2.333704
2.336754
2.340943
2.341471
2.344633
2.345555
2.349682
2.352901
