2.628780
2.629918
2.632823
2.634662
2.635761
2.636064
2.636944
2.637547
2.637560
2.637888
2.638886
2.639638
2.641941
2.642062
2.642577
2.642803
2.643108
2.643993
2.644885
2.645915
