5.573728
5.590556
5.594745
5.596915
5.601802
5.602394
5.605223
5.606323
5.607060
5.609229
5.613924
5.617309
5.619588
5.620902
5.622227
5.624562
5.624887
5.626231
5.628985
5.970545
