2.469518
2.470200
2.471627
2.474753
2.476306
2.478341
2.478407
2.479147
2.480210
2.480717
2.481616
2.482052
2.482962
2.482995
2.485934
2.488079
2.488973
2.498761
2.502604
2.520833
