7.608063
9.589240
9.592033
9.611248
9.613926
9.647042
9.657282
9.658767
9.660944
9.664058
9.665282
9.674249
9.688202
9.688440
9.689394
9.692807
9.695217
9.703179
9.704773
9.727772
