19.131069
19.145167
19.158764
19.159350
19.163638
19.167785
19.181196
19.183336
19.186676
19.189872
19.190126
19.198513
19.201408
19.205316
19.212997
19.220359
19.222609
19.232472
19.255141
19.259667
