9.806735
9.808245
9.845068
9.867376
9.920792
9.958348
9.991923
10.013622
10.088213
10.255681
10.713545
11.351776
11.458429
11.505695
11.524288
11.932808
12.286737
12.315858
12.378164
12.460784
