22.633174
22.636813
22.637795
22.641069
22.645103
22.645745
22.645828
22.646722
22.646862
22.647381
22.647479
22.648814
22.648896
22.648988
22.649287
22.651057
22.654693
22.656614
23.627559
28.670880
