2.791939
2.806606
2.813539
2.814381
2.819249
2.819749
2.821415
2.821755
2.823868
2.824099
2.824318
2.825672
2.826487
2.826806
2.826965
2.829393
2.830138
2.831060
2.832507
2.844508
