26.167239
26.171420
26.182064
26.216096
26.216832
26.227780
26.229811
26.233312
26.237465
26.238869
26.246323
26.248370
26.268041
26.271549
26.293034
26.303916
26.323530
26.326509
26.335472
26.359001
