2.688878
2.693560
2.695625
2.701167
2.710451
2.715232
2.715602
2.734906
2.743549
2.744337
2.745806
2.749903
2.750100
2.754792
2.765827
2.772520
2.784092
2.799596
2.825232
2.828481
