12.284291
12.299857
12.409742
12.462491
12.483448
12.490863
12.536358
12.573822
12.632610
12.637110
12.667487
12.704814
12.718014
12.736021
12.859407
12.957153
13.019169
13.029943
13.041401
13.197627
