0.371017
0.371042
0.371156
0.371397
0.371400
0.371988
0.372007
0.372149
0.372253
0.372398
0.372541
0.373258
0.376627
0.377221
0.377552
0.377633
0.377701
0.377914
0.378288
0.378545
