2.157442
2.158431
2.158934
2.159897
2.168511
2.172504
2.174683
2.179462
2.179750
2.179960
2.180393
2.181285
2.182239
2.192324
2.194752
2.197781
2.200094
2.200466
2.200526
2.201349
