22.951876
22.964084
22.970615
22.972334
22.974169
22.978585
22.984719
22.995350
22.999129
23.003092
23.004503
23.007209
23.025779
23.043942
23.043967
23.053516
23.065967
23.067824
23.072528
23.091629
