8.600490
8.610861
8.611084
8.612358
8.616851
8.620631
8.623412
8.624030
8.626642
8.638659
8.641759
8.695069
8.723135
8.772027
8.792879
8.827962
8.837386
9.006974
10.923125
10.986126
